,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
26,2022-03-10,4360,4410,4000,4050,3803668,-11.76470588235294,4586.0,-147.0,4714.5,-38.5,5082.416666666667,-25.0,대아티아이,045390,587799.2833333333,310306.31132354774,1518718.2173039764,True,5082.416666666667,387.51504451074305,6244.9618001988965,7407.506933731125,8570.052067263354,9732.597200795582,54.19658765923201,82.9014057711389,111.60622388304577,140.31104199495266,-2.664197639010749,False,True,True,7480.0,False,51.2,4455.0,10.000000000000009,3925.0,-3.0864197530864224,4455.0,10.000000000000009,3920.0,-3.2098765432098775,4455.0,10.000000000000009,2915.0,-28.02469135802469,4455.0,10.000000000000009,2465.0,-39.135802469135804,False,False,False,False,162271.0,6858.0,278382.0,-447511.0,663464640.0,27744735.0,1125969900.0,-1817179275.0,1817179275.0,2022-03-24,2022-03-10,4335.0,4455.0,4290.0,4425.0,1137529.0,2.430555555555556,7480.0,4305.0,55.0,4403.75,-12.25,4857.666666666667,-17.25,710446.8,547222.7385425873,2352115.015627762,False,4857.666666666667,457.8841435219412,6231.31909723249,40.82077055892633,7604.971527798314,71.8637633400749,8978.623958364138,102.90675612122347,10352.27638892996,133.949748902372,False,7480.0,False,4455.0,0.6779661016949046,0.6779661016949046,0.6779661016949046,0.6779661016949046,4180.0,3250.0,2915.0,2465.0,-5.536723163841806,-26.55367231638418,-34.12429378531073,-44.29378531073447,False,False,False,False,51.2,-0.9449260752702482,-6326.0,-400.0,-193109.0,199835.0,-24827020.0,-1795000.0,-836778000.0,863400020.0,863400020.0,14,467,272,139,735,487,243,57.20164609053497,55.85215605749486,63.53741496598639,False,True,True,True,True,False,False,False,False,False,False,False,False,False,4
27,2022-03-25,4505,4730,4400,4400,5155423,-0.5649717514124294,4335.0,30.0,4388.5,-15.25,4839.333333333333,-18.33333333333394,대아티아이,045390,723621.8833333333,547830.1385075108,2367112.2988558654,True,4839.333333333333,453.80196366053144,6200.739224314928,7562.145115296522,8923.551006278116,10284.956897259712,40.9258914617029,71.86693443855732,102.80797741541173,133.74902039226617,-0.9681168626717936,False,True,True,7480.0,False,51.2,4455.0,1.2499999999999956,4180.0,-5.000000000000004,4455.0,1.2499999999999956,3090.0,-29.772727272727273,4455.0,1.2499999999999956,2915.0,-33.75,4455.0,1.2499999999999956,2465.0,-43.977272727272734,False,False,False,False,-3767.0,-10.0,890196.0,-886419.0,-19332805.0,70450.0,4118223565.0,-4098961210.0,4118294015.0,No pumping date,2022-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,False,True,True,True,False,False,False,False,False,False,False,False,False,False,3
28,2022-07-08,3550,3845,3385,3385,8374577,4.798761609907121,3215.0,51.0,3324.0,-40.25,3885.6666666666665,-13.25,대아티아이,045390,610419.45,477001.6554981807,2041424.416494542,True,3885.6666666666665,441.15517552079797,5209.13219322906,6532.597719791454,7856.063246353848,9179.528772916243,53.88869108505347,92.98663869398683,132.08458630292017,171.18253391185357,-1.1348992246902994,False,True,False,7480.0,False,52.4,3695.0,9.158050221565727,3270.0,-3.3973412112260015,3765.0,11.225997045790258,2720.0,-19.645494830132936,4140.0,22.3042836041359,2465.0,-27.17872968980798,4140.0,22.3042836041359,2465.0,-27.17872968980798,False,False,False,False,-9015.0,6317.0,708955.0,-706257.0,-33394070.0,22578930.0,2617212745.0,-2606397605.0,2639791675.0,2022-11-17,2022-07-08,3400.0,4265.0,3265.0,4060.0,51735079.0,20.833333333333336,5990.0,3428.0,186.0,3026.75,69.25,3086.25,5.0,1151836.5666666667,2900726.1769423876,9854015.09749383,True,3086.25,363.4724026661003,4176.667207998301,2.873576551682288,5267.084415996602,29.731143251147827,6357.501623994903,56.58870995061337,7447.918831993204,83.44627665007891,True,5990.0,False,4140.0,1.9704433497536922,1.9704433497536922,1.9704433497536922,1.9704433497536922,3440.0,3000.0,2980.0,2980.0,-15.270935960591137,-26.108374384236456,-26.60098522167488,-26.60098522167488,False,False,False,False,51.2,2.679020450679234,6965.0,-2511.0,40518.0,-44972.0,28374555.0,-6177170.0,218554450.0,-240751835.0,246929005.0,132,510,371,235,735,487,243,96.70781893004116,76.18069815195072,69.38775510204081,False,True,True,True,True,True,False,False,False,True,False,True,False,True,8
29,2022-07-22,3465,3980,3440,3695,12054688,6.791907514450866,3497.0,82.0,3311.25,30.75,3737.1666666666665,-9.91666666666697,대아티아이,045390,695005.6333333333,1055177.7603680445,3860538.9144374668,True,3737.1666666666665,429.22640360938556,5024.845877494823,6312.52508832298,7600.204299151137,8887.883509979292,35.990416170360575,70.8396505635448,105.68888495672901,140.5381193499132,-0.0982387530498706,False,True,False,7480.0,False,51.6,3765.0,1.8944519621109546,3540.0,-4.194857916102846,3765.0,1.8944519621109546,2465.0,-33.28822733423545,4140.0,12.043301759133973,2465.0,-33.28822733423545,4140.0,12.043301759133973,2465.0,-33.28822733423545,False,False,False,False,4277.0,-4199.0,-3700.0,3622.0,15586965.0,-16215560.0,48453640.0,-47825045.0,64040605.0,2022-11-17,2022-07-22,3400.0,4265.0,3265.0,4060.0,51735079.0,20.833333333333336,5990.0,3428.0,186.0,3026.75,69.25,3086.25,5.0,1151836.5666666667,2900726.1769423876,9854015.09749383,True,3086.25,363.4724026661003,4176.667207998301,2.873576551682288,5267.084415996602,29.731143251147827,6357.501623994903,56.58870995061337,7447.918831993204,83.44627665007891,True,5990.0,False,4140.0,1.9704433497536922,1.9704433497536922,1.9704433497536922,1.9704433497536922,3440.0,3000.0,2980.0,2980.0,-15.270935960591137,-26.108374384236456,-26.60098522167488,-26.60098522167488,False,False,False,False,51.2,2.679020450679234,6965.0,-2511.0,40518.0,-44972.0,28374555.0,-6177170.0,218554450.0,-240751835.0,246929005.0,118,510,371,235,735,487,243,96.70781893004116,76.18069815195072,69.38775510204081,False,True,True,False,False,True,False,False,False,True,False,True,False,True,6
30,2022-10-25,2665,3325,2665,3000,13794883,12.994350282485875,2735.0,58.0,2713.5,0.0,3255.4166666666665,-9.0,대아티아이,045390,393082.51666666666,421509.11782164284,1657609.870131595,True,3255.4166666666665,418.91754525454814,4512.169302430311,5768.921938193955,7025.6745739576,8282.427209721243,50.405643414343714,92.29739793979849,134.18915246525333,176.08090699070812,-0.6097063003447777,False,True,False,6730.0,False,52.0,4090.0,36.33333333333333,2840.0,-5.333333333333334,4140.0,37.999999999999986,2840.0,-5.333333333333334,4140.0,37.999999999999986,2840.0,-5.333333333333334,4140.0,37.999999999999986,2840.0,-5.333333333333334,False,False,False,False,-3770.0,6033.0,496854.0,-499117.0,-11463630.0,15823890.0,1559306595.0,-1563666855.0,1575130485.0,2022-11-15,2022-10-25,3410.0,3660.0,3370.0,3380.0,18326066.0,6.624605678233439,6140.0,3178.0,62.0,2925.25,33.5,3086.8333333333335,-5.0,827577.9,1845540.6877864404,6364199.9633593215,True,3086.8333333333335,358.88945218375625,4163.5016898846025,23.180523369366938,5240.170046435871,55.03461675845772,6316.8384029871395,86.88871014754851,7393.506759538408,118.74280353663929,False,6140.0,False,4140.0,22.48520710059172,22.48520710059172,22.48520710059172,22.48520710059172,3360.0,3000.0,2980.0,2980.0,-0.591715976331364,-11.24260355029586,-11.834319526627224,-11.834319526627224,False,False,False,False,51.2,0.8168717828925248,-6004.0,17080.0,36956.0,-48032.0,-20911435.0,59022160.0,126688660.0,-164799385.0,185710820.0,21,509,371,236,735,487,243,97.11934156378601,76.18069815195072,69.25170068027211,False,True,True,True,True,True,False,False,False,True,False,True,False,True,8
31,2022-11-15,3410,3660,3370,3380,18326066,6.624605678233439,3178.0,62.0,2925.25,33.5,3086.8333333333335,-5.0,대아티아이,045390,827577.9,1845540.6877864404,6364199.9633593215,True,3086.8333333333335,358.88945218375625,4163.5016898846025,5240.170046435871,6316.8384029871395,7393.506759538408,23.180523369366938,55.03461675845772,86.88871014754851,118.74280353663929,0.8168717828925248,False,True,False,6140.0,False,51.2,4140.0,22.48520710059172,3360.0,-0.591715976331364,4140.0,22.48520710059172,3000.0,-11.24260355029586,4140.0,22.48520710059172,2980.0,-11.834319526627224,4140.0,22.48520710059172,2980.0,-11.834319526627224,False,False,False,False,-6004.0,17080.0,36956.0,-48032.0,-20911435.0,59022160.0,126688660.0,-164799385.0,185710820.0,2022-11-17,2022-11-15,3400.0,4265.0,3265.0,4060.0,51735079.0,20.833333333333336,5990.0,3428.0,186.0,3026.75,69.25,3086.25,5.0,1151836.5666666667,2900726.1769423876,9854015.09749383,True,3086.25,363.4724026661003,4176.667207998301,2.873576551682288,5267.084415996602,29.731143251147827,6357.501623994903,56.58870995061337,7447.918831993204,83.44627665007891,True,5990.0,False,4140.0,1.9704433497536922,1.9704433497536922,1.9704433497536922,1.9704433497536922,3440.0,3000.0,2980.0,2980.0,-15.270935960591137,-26.108374384236456,-26.60098522167488,-26.60098522167488,False,False,False,False,51.2,2.679020450679234,6965.0,-2511.0,40518.0,-44972.0,28374555.0,-6177170.0,218554450.0,-240751835.0,246929005.0,2,510,371,235,735,487,243,96.70781893004116,76.18069815195072,69.38775510204081,False,True,True,True,True,True,False,False,False,True,False,True,False,True,8
32,2022-11-17,3400,4265,3265,4060,51735079,20.833333333333336,3428.0,186.0,3026.75,69.25,3086.25,5.0,대아티아이,045390,1151836.5666666667,2900726.1769423876,9854015.09749383,True,3086.25,363.4724026661003,4176.667207998301,5267.084415996602,6357.501623994903,7447.918831993204,2.873576551682288,29.731143251147827,56.58870995061337,83.44627665007891,2.679020450679234,True,True,False,5990.0,False,51.2,4140.0,1.9704433497536922,3440.0,-15.270935960591137,4140.0,1.9704433497536922,3000.0,-26.108374384236456,4140.0,1.9704433497536922,2980.0,-26.60098522167488,4140.0,1.9704433497536922,2980.0,-26.60098522167488,False,False,False,False,6965.0,-2511.0,40518.0,-44972.0,28374555.0,-6177170.0,218554450.0,-240751835.0,246929005.0,2025-05-20,2022-11-17,4135.0,4685.0,4130.0,4445.0,6059324.0,8.414634146341465,4215.0,4171.0,71.0,4052.75,31.25,3526.25,18.583333333333485,690023.35,459037.7368177424,2067136.5604532273,True,3526.25,406.66594091451316,4746.2478227435395,6.777228858122372,5966.245645487079,34.22374905482742,7186.243468230618,61.670269251532474,8406.241290974158,89.11678944823753,False,4215.0,True,4560.0,2.5871766029246235,2.5871766029246235,2.5871766029246235,2.5871766029246235,4535.0,4535.0,4535.0,4535.0,2.0247469066366763,2.0247469066366763,2.0247469066366763,2.0247469066366763,False,False,False,False,50.8,2.2592253433712908,5768.0,2919.0,-350649.0,341962.0,23971449.0,13518970.0,-1442467404.0,1404976985.0,1442467404.0,915,414,242,112,735,487,243,46.09053497942387,49.69199178644764,56.326530612244895,True,True,False,True,False,False,True,True,False,True,True,True,False,False,8
33,2023-04-13,3160,3390,3095,3180,2227269,0.6329113924050633,3132.0,10.0,3147.75,5.25,3265.8333333333335,-3.58333333333303,대아티아이,045390,573192.4333333333,459273.5699043423,1951013.1430463602,True,3265.8333333333335,138.32078256272348,3680.7956810215037,4095.7580287096744,4510.720376397845,4925.682724086015,15.748291856022128,28.79742228646775,41.846552716913365,54.89568314735895,-0.6205382281900492,False,True,False,4750.0,False,50.8,3450.0,8.490566037735858,3020.0,-5.031446540880502,3985.0,25.31446540880504,3020.0,-5.031446540880502,3985.0,25.31446540880504,2985.0,-6.132075471698117,3985.0,25.31446540880504,2985.0,-6.132075471698117,True,False,False,False,4480.0,-7702.0,184442.0,-181220.0,14623490.0,-23662835.0,607865240.0,-598825895.0,622488730.0,2023-04-19,2023-04-13,3300.0,3590.0,3290.0,3450.0,4455597.0,5.0228310502283104,4480.0,3279.0,58.0,3188.5,18.0,3265.4166666666665,2.25,563355.4833333333,459146.36523195566,1940794.5790292001,True,3265.4166666666665,139.9830098813098,3685.365696310596,6.822194095959302,4105.314725954526,18.99462973781234,4525.263755598455,31.167065379665353,4945.212785242384,43.339501021518366,False,4480.0,False,3985.0,-1.30434782608696,15.507246376811601,15.507246376811601,15.507246376811601,3020.0,3020.0,2985.0,2985.0,-12.463768115942031,-12.463768115942031,-13.478260869565217,-13.478260869565217,True,False,False,False,50.0,1.318612405104304,1787.0,8578.0,-285351.0,274986.0,5637905.0,28740625.0,-964511660.0,930133130.0,964511660.0,6,453,311,168,735,487,243,69.1358024691358,63.860369609856264,61.63265306122449,False,True,True,True,False,False,False,False,False,True,False,True,False,True,6
34,2023-04-19,3300,3590,3290,3450,4455597,5.0228310502283104,3279.0,58.0,3188.5,18.0,3265.4166666666665,2.25,대아티아이,045390,563355.4833333333,459146.36523195566,1940794.5790292001,True,3265.4166666666665,139.9830098813098,3685.365696310596,4105.314725954526,4525.263755598455,4945.212785242384,6.822194095959302,18.99462973781234,31.167065379665353,43.339501021518366,1.318612405104304,False,True,False,4480.0,False,50.0,3405.0,-1.30434782608696,3020.0,-12.463768115942031,3985.0,15.507246376811601,3020.0,-12.463768115942031,3985.0,15.507246376811601,2985.0,-13.478260869565217,3985.0,15.507246376811601,2985.0,-13.478260869565217,True,False,False,False,1787.0,8578.0,-285351.0,274986.0,5637905.0,28740625.0,-964511660.0,930133130.0,964511660.0,2023-06-16,2023-04-19,3285.0,4025.0,3280.0,3805.0,47579234.0,16.717791411042946,4380.0,3420.0,101.0,3287.25,35.5,3201.3333333333335,11.25,672958.25,701867.9658255908,2778562.1474767723,True,3201.3333333333335,124.52866693561695,3574.919334140184,-6.046798051506328,3948.5053349470354,3.7714936911178816,4322.091335753887,13.58978543374209,4695.677336560737,23.40807717636628,True,4380.0,False,3985.0,4.730617608409982,4.730617608409982,4.730617608409982,4.730617608409982,3375.0,2985.0,2985.0,2985.0,-11.300919842312751,-21.55059132720105,-21.55059132720105,-21.55059132720105,True,True,False,False,50.4,4.847612052080912,-346.0,-2832.0,807880.0,-804702.0,-5337335.0,-8354205.0,2987728655.0,-2974037115.0,2987728655.0,58,479,336,158,735,487,243,65.02057613168725,68.99383983572895,65.17006802721087,False,True,False,False,True,True,False,False,False,True,True,True,True,True,8
35,2023-06-16,3285,4025,3280,3805,47579234,16.717791411042946,3420.0,101.0,3287.25,35.5,3201.3333333333335,11.25,대아티아이,045390,672958.25,701867.9658255908,2778562.1474767723,True,3201.3333333333335,124.52866693561695,3574.919334140184,3948.5053349470354,4322.091335753887,4695.677336560737,-6.046798051506328,3.7714936911178816,13.58978543374209,23.40807717636628,4.847612052080912,True,True,False,4380.0,False,50.4,3985.0,4.730617608409982,3375.0,-11.300919842312751,3985.0,4.730617608409982,2985.0,-21.55059132720105,3985.0,4.730617608409982,2985.0,-21.55059132720105,3985.0,4.730617608409982,2985.0,-21.55059132720105,True,True,False,False,-346.0,-2832.0,807880.0,-804702.0,-5337335.0,-8354205.0,2987728655.0,-2974037115.0,2987728655.0,2025-04-22,2023-06-16,3975.0,4090.0,3975.0,4030.0,636182.0,0.4987531172069825,4120.0,3894.0,67.0,3449.25,47.75,3286.0,13.166666666666515,700300.5333333333,476507.09045404155,2129821.804695458,False,3286.0,225.98266895172276,3963.9480068551684,-1.6390072740653006,4641.896013710337,15.183523913407859,5319.844020565504,32.006055100881,5997.792027420674,48.82858628835418,True,4120.0,False,4560.0,13.151364764267992,13.151364764267992,13.151364764267992,13.151364764267992,3840.0,3840.0,3840.0,3840.0,-4.714640198511166,-4.714640198511166,-4.714640198511166,-4.714640198511166,True,False,False,False,51.6,3.292287870796599,1.0,-4030.0,14912.0,-10883.0,-77110.0,-16446940.0,61439791.0,-44915741.0,61439791.0,676,431,259,129,735,487,243,53.086419753086425,53.182751540041075,58.63945578231292,True,True,False,True,False,True,False,False,False,True,True,True,True,False,8
36,2023-06-19,3750,4070,3745,3950,28204339,3.8107752956636007,3526.0,106.0,3328.5,41.25,3215.5833333333335,14.25,대아티아이,045390,1462324.6666666667,6044504.655629994,19595838.633556653,True,3215.5833333333335,156.38918245442142,3684.750880696598,4153.918428059862,4623.085975423126,5092.25352278639,-6.715167577301317,5.162491849616759,17.040151276534836,28.91781070345291,4.696083547087455,True,True,False,4380.0,False,50.0,3985.0,0.8860759493670933,3375.0,-14.556962025316455,3985.0,0.8860759493670933,2985.0,-24.430379746835442,3985.0,0.8860759493670933,2985.0,-24.430379746835442,3985.0,0.8860759493670933,2985.0,-24.430379746835442,True,False,False,False,115.0,41113.0,16463.0,-57691.0,-2135955.0,159887220.0,94419370.0,-252170635.0,254306590.0,2025-04-23,2023-06-19,4035.0,4100.0,4000.0,4080.0,645538.0,1.240694789081886,4120.0,3978.0,84.0,3496.5,47.25,3299.5833333333335,13.583333333333485,688166.2333333333,468650.57224454515,2094117.9500669688,False,3299.5833333333335,247.75709150045867,4042.8546078347094,-0.9104262785610431,4786.125882336086,17.307006920002106,5529.397156837462,35.524440118565245,6272.668431338838,53.74187331712837,True,4120.0,False,4560.0,11.764705882352944,11.764705882352944,11.764705882352944,11.764705882352944,3840.0,3840.0,3840.0,3840.0,-5.882352941176472,-5.882352941176472,-5.882352941176472,-5.882352941176472,True,False,False,False,51.2,3.149926655743058,-2.0,3693.0,-67331.0,63640.0,-86403.0,15068490.0,-272965746.0,257983659.0,273052149.0,674,430,258,128,735,487,243,52.674897119341566,52.977412731006154,58.50340136054422,True,True,False,True,True,False,False,False,False,True,True,True,True,False,8
37,2023-09-15,3200,3500,3200,3300,5017953,2.6438569206842923,3229.0,19.0,3186.0,9.5,3272.0833333333335,-6.58333333333303,대아티아이,045390,854326.5666666667,789500.6634548614,3222828.5570312506,True,3272.0833333333335,194.97284355032002,3857.001863984294,4441.920394635254,5026.838925286213,5611.757455937173,16.878844363160418,34.603648322280414,52.32845228140041,70.0532562405204,0.1431823332845919,False,True,False,4380.0,False,51.2,3440.0,4.2424242424242475,3005.0,-8.939393939393936,3780.0,14.54545454545455,3005.0,-8.939393939393936,3780.0,14.54545454545455,3005.0,-8.939393939393936,3780.0,14.54545454545455,2465.0,-25.303030303030305,False,False,False,False,-10000.0,5999.0,147432.0,-143431.0,-33590670.0,19672670.0,539461455.0,-525543455.0,559134125.0,2023-11-27,2023-09-15,3490.0,3645.0,3445.0,3530.0,3531692.0,2.7656477438136826,4185.0,3463.0,25.0,3307.0,20.5,3206.6666666666665,6.33333333333303,1147375.9666666666,2584536.808078077,8900986.390900899,False,3206.6666666666665,133.52174188284275,3607.2318923151947,2.187872303546593,4007.797117963723,13.535329120785352,4408.362343612251,24.8827859380241,4808.927569260779,36.23024275526286,True,4185.0,False,3780.0,7.082152974504252,7.082152974504252,7.082152974504252,7.082152974504252,3350.0,3140.0,3005.0,2465.0,-5.099150141643061,-11.048158640226625,-14.872521246458925,-30.169971671388108,True,False,False,False,50.4,2.42157815479249,-1.0,4484.0,-226627.0,222144.0,-528760.0,15936520.0,-800839010.0,785431250.0,801367770.0,73,489,349,123,735,487,243,50.617283950617285,71.66324435318275,66.53061224489795,False,True,True,True,True,False,False,False,False,True,True,True,False,False,7
38,2023-09-20,3325,3535,3300,3440,3984373,3.1484257871064467,3319.0,60.0,3227.0,17.0,3259.0,-3.75,대아티아이,045390,856616.7,898998.6192660498,3553612.557798149,True,3259.0,179.53365515470412,3797.6009654641125,4336.201930928225,4874.802896392337,5413.40386185645,10.395376903026527,26.0523817130298,41.709386523033054,57.36639133303634,1.0081675207026355,False,True,False,4380.0,False,50.0,3240.0,-5.813953488372093,3005.0,-12.645348837209303,3780.0,9.883720930232553,3005.0,-12.645348837209303,3780.0,9.883720930232553,3005.0,-12.645348837209303,3780.0,9.883720930232553,2465.0,-28.343023255813947,False,False,False,False,-15002.0,-311.0,399910.0,-384597.0,-50320955.0,-1283715.0,1377063165.0,-1325458495.0,1377063165.0,2023-12-01,2023-09-20,3535.0,3610.0,3510.0,3595.0,1215219.0,2.4216524216524213,4070.0,3491.0,32.0,3378.0,16.75,3227.25,6.833333333333485,1232142.2166666666,2593541.681923495,9012767.262437152,False,3227.25,150.84601696169145,3679.7880508850744,2.3584993292093026,4132.326101770149,14.946484054802472,4584.864152655223,27.534468780395628,5037.402203540298,40.12245350598881,False,4070.0,False,3780.0,5.146036161335177,5.146036161335177,5.146036161335177,5.146036161335177,3350.0,3100.0,3005.0,2465.0,-6.815020862308763,-13.76912378303199,-16.41168289290682,-31.432545201668983,True,False,False,False,50.0,2.437916541696908,-3510.0,53000.0,-228999.0,179509.0,-12538485.0,190190530.0,-818258335.0,640606290.0,830796820.0,72,485,345,123,735,487,243,50.617283950617285,70.84188911704312,65.98639455782312,False,True,True,True,False,False,False,False,False,True,True,True,False,False,6
39,2023-11-23,3945,3970,3450,3450,19459372,-0.8620689655172413,3435.0,10.0,3267.25,17.0,3195.0,5.666666666666515,대아티아이,045390,791954.4333333333,984552.7636217034,3745612.724198444,True,3195.0,123.58869959077661,3565.7660987723298,3936.5321975446595,4307.29829631699,4678.064395089319,3.355539094850138,14.102382537526365,24.8492259802026,35.59606942287881,2.0632954375630517,True,True,True,4260.0,False,49.6,3780.0,9.565217391304337,3355.0,-2.753623188405796,3780.0,9.565217391304337,3200.0,-7.246376811594201,3780.0,9.565217391304337,3005.0,-12.89855072463768,3780.0,9.565217391304337,2465.0,-28.550724637681157,True,False,False,False,-4736.0,-31689.0,548543.0,-512118.0,-16661445.0,-126985910.0,2143603725.0,-1999956370.0,2143603725.0,2025-04-21,2023-11-23,4000.0,4120.0,3950.0,4010.0,1234525.0,1.5189873417721518,3980.0,3827.0,72.0,3401.5,46.75,3272.8333333333335,13.41666666666697,689910.0333333333,471515.7214090812,2104457.1975605767,False,3272.8333333333335,204.21672855596086,3885.4835190012163,-3.105149152089368,4498.133704669099,12.17291034087528,5110.783890336981,27.450969833839928,5723.4340760048635,42.72902932680457,True,3980.0,True,4560.0,13.715710723192021,13.715710723192021,13.715710723192021,13.715710723192021,3840.0,3840.0,3840.0,3840.0,-4.2394014962593545,-4.2394014962593545,-4.2394014962593545,-4.2394014962593545,True,True,False,False,52.0,3.609727135868123,0.0,1922.0,-230017.0,228095.0,-173375.0,7800890.0,-926477115.0,918849600.0,926650490.0,515,432,259,130,735,487,243,53.49794238683128,53.182751540041075,58.77551020408164,True,True,False,True,False,False,False,False,False,True,True,True,True,False,7
40,2024-06-14,3095,3110,3050,3075,800343,-0.6462035541195477,3104.0,-11.0,3097.5,-2.0,3084.75,-0.25,대아티아이,045390,248249.18333333332,113531.50263347698,588843.6912337643,True,3084.75,37.46581775256271,3197.147453257688,3309.544906515376,3421.9423597730643,3534.3398130307523,3.9722749026890436,7.62747663464638,11.282678366603715,14.937880098561052,-0.2602372131416533,False,True,True,4070.0,False,50.8,3090.0,0.4878048780487809,2985.0,-2.9268292682926855,3285.0,6.829268292682933,2465.0,-19.83739837398374,3285.0,6.829268292682933,2465.0,-19.83739837398374,4560.0,48.292682926829265,2465.0,-19.83739837398374,True,False,False,False,-4243.0,-1640.0,3740.0,2143.0,-12985255.0,-5018475.0,5540375.0,12463355.0,18003730.0,2024-07-15,2024-06-14,3160.0,3165.0,3080.0,3115.0,2020487.0,2.975206611570248,3970.0,3066.0,6.0,3038.0,1.25,3066.6666666666665,1.8333333333330302,426405.68333333335,931396.1454772328,3220594.119765032,False,3066.6666666666665,43.42298418376072,3196.9356192179484,2.63035695723751,3327.204571769231,6.812345803185581,3457.473524320513,10.99433464913365,3587.742476871795,15.176323495081705,False,3970.0,False,3285.0,5.45746388443018,5.45746388443018,5.45746388443018,46.3884430176565,2690.0,2465.0,2465.0,2465.0,-13.64365971107544,-20.86677367576244,-20.86677367576244,-20.86677367576244,True,False,False,False,51.6,1.113081798542283,-3.0,5624.0,66931.0,-72552.0,-9320.0,17521030.0,207419570.0,-224931280.0,224940600.0,31,489,291,153,735,487,243,62.96296296296296,59.753593429158116,66.53061224489795,False,True,True,True,False,True,False,False,False,True,False,False,False,True,6
